date,ticker,company,sector,open_price,high_price,low_price,close_price,volume,daily_return,sma_10,sma_20,volatility_20d,rsi_14,target_next_day_direction
2026-06-18,DANGIND,Dangote Industrial Products Plc,Industrial Goods,570.7558248206875,585.2551415837102,567.6685668184906,581.0700884955212,1577884,0.01807123681667908,570.5592332452948,566.6764955405827,0.01071425454489516,64.81155248812024,1
2026-06-19,DANGIND,Dangote Industrial Products Plc,Industrial Goods,581.0700884955212,601.6831151796081,576.9297300727148,595.5156545317643,3928920,0.02486028161188774,573.252089008532,568.5308423318739,0.01184899677619872,70.86692690034879,1
2026-06-22,DANGIND,Dangote Industrial Products Plc,Industrial Goods,595.5156545317643,609.6007720436528,584.4099481283558,595.9443657888893,7100309,0.0007198992232403474,576.6049903524332,570.8933052951887,0.01083000964017057,68.7772512899101,0
2026-06-23,DANGIND,Dangote Industrial Products Plc,Industrial Goods,595.9443657888893,600.4777798402853,582.4921797316332,584.7716293474208,7554568,-0.01874795212918633,578.346749922053,572.3337589823151,0.01174677550496427,56.63905852852893,1
2026-06-24,DANGIND,Dangote Industrial Products Plc,Industrial Goods,584.7716293474208,614.5732122318511,578.773016792993,608.9717927284125,5064652,0.04138395600347104,582.2160834105413,574.7561289688799,0.0145815989649163,70.38557670897859,0
2026-06-25,DANGIND,Dangote Industrial Products Plc,Industrial Goods,608.9717927284125,622.906899501883,589.6050358271264,597.0049836242794,10576184,-0.01965084302265879,585.4754698696229,576.1229107819066,0.01521962803886537,62.91646952271385,0
2026-06-26,DANGIND,Dangote Industrial Products Plc,Industrial Goods,597.0049836242794,603.5144567057679,587.8840769336978,593.4283365196902,7919417,-0.005990983664618885,587.882031151585,577.7210178142059,0.01484093354763868,64.43655505069125,0
2026-06-29,DANGIND,Dangote Industrial Products Plc,Industrial Goods,593.4283365196902,601.7605207507476,573.4929497965328,579.2061396100098,18560005,-0.02396615738488341,588.3040268923269,578.5734959562362,0.01601126093519072,55.07824852970605,0
2026-06-30,DANGIND,Dangote Industrial Products Plc,Industrial Goods,579.2061396100098,581.0439298654453,575.3250832222194,578.1869950573865,14074431,-0.001759554125771976,588.4855810524061,579.0860939321034,0.0158942998430353,53.4447987120886,1
2026-07-01,DANGIND,Dangote Industrial Products Plc,Industrial Goods,578.1869950573865,605.2710427932459,567.0606664292941,598.8881471732439,4280516,0.03580355887078139,591.2988132876618,580.3195366011875,0.01758982211850903,63.29892614738319,0
2026-07-02,DANGIND,Dangote Industrial Products Plc,Industrial Goods,598.8881471732439,609.605685536806,575.0555388663691,586.4580220439119,5170757,-0.02075533668181994,591.8376066425009,581.1984199438978,0.01816298727679121,56.23452394657309,1
2026-07-03,DANGIND,Dangote Industrial Products Plc,Industrial Goods,586.4580220439119,600.9324111961947,584.8567080479571,589.1018871317996,4405989,0.004508191530355986,591.1962299025045,582.2241594555182,0.01816579217394314,55.26225204982687,1
2026-07-06,DANGIND,Dangote Industrial Products Plc,Industrial Goods,589.1018871317996,603.5378533912598,578.6925478077562,591.2289689257127,14612788,0.003610719708044728,590.7246902161867,583.66484028431,0.01791627380977778,55.50832891624847,1
2026-07-07,DANGIND,Dangote Industrial Products Plc,Industrial Goods,591.2289689257127,619.8193955465453,579.5723859306278,615.3000409437918,11523212,0.0407136207513938,593.7775313758239,586.0621406489385,0.01981356270650983,64.52659513914972,0
2026-07-08,DANGIND,Dangote Industrial Products Plc,Industrial Goods,615.3000409437918,621.5024818859296,552.0766126332628,553.7700368494127,10452406,-0.1,588.2573557879239,585.2367195992326,0.03058478764672425,43.32632191620791,0
2026-07-09,DANGIND,Dangote Industrial Products Plc,Industrial Goods,553.7700368494127,561.841986704106,517.1065249451692,524.5069438616766,10226720,-0.05284340256873383,581.0075518116635,583.2415108406433,0.03267329439542347,33.81404066192971,0
2026-07-10,DANGIND,Dangote Industrial Products Plc,Industrial Goods,524.5069438616766,535.2214026534798,515.0827726977299,516.7547603911358,5146341,-0.01477994440543607,573.3401941988081,580.6111126751966,0.03264590087364249,32.53244507386037,1
2026-07-13,DANGIND,Dangote Industrial Products Plc,Industrial Goods,516.7547603911358,541.4358916162245,504.2049001158039,528.2884220628276,15410103,0.02231941059035808,568.2484224440899,578.2762246682084,0.03304666693589691,37.56080337747935,1
2026-07-14,DANGIND,Dangote Industrial Products Plc,Industrial Goods,528.2884220628276,563.6654209513637,521.4440181542338,552.8651437196819,1638886,0.04652140881847928,565.7162373103195,577.1009091813628,0.0348956462095313,37.66419200473079,0
2026-07-15,DANGIND,Dangote Industrial Products Plc,Industrial Goods,552.8651437196819,558.692490068731,538.5141729931834,549.9011606736441,19977433,-0.005361132058527147,560.8175386603596,576.0581759740105,0.03485480853050072,39.21669748919729,0
2026-07-16,DANGIND,Dangote Industrial Products Plc,Industrial Goods,549.9011606736441,553.7968996652049,533.4698489416072,542.0014192952654,13055707,-0.01436574778038531,556.3718783854949,574.1047425139978,0.03466173983938581,38.45553188076566,0
2026-07-17,DANGIND,Dangote Industrial Products Plc,Industrial Goods,542.0014192952654,547.419935515805,515.8932601820104,521.5475211365109,17611425,-0.03773772066012196,549.6164417859659,570.4063358442352,0.03484988343285853,37.40889756992163,0
2026-07-20,DANGIND,Dangote Industrial Products Plc,Industrial Goods,521.5475211365109,523.5798193738347,491.7014109455531,497.0229559624583,19780592,-0.04702268571924351,540.1958404896405,565.4602653529137,0.03598077293205953,33.92607634427004,1
2026-07-21,DANGIND,Dangote Industrial Products Plc,Industrial Goods,497.0229559624583,518.9206152704671,496.0229272425452,511.9034619386081,9658801,0.02993927302076916,529.8561825891222,561.816856982473,0.03688002524631516,32.36681363813746,0
2026-02-27,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,61.82073089220742,63.00834404262129,58.41400202830769,59.45433038279214,1449102,-0.03827842982868334,63.71477088489771,66.73653339951534,0.02984858452703067,19.04401282833085,1
2026-03-02,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,59.45433038279214,60.50221834591732,58.34078324992639,60.09583911733108,1525637,0.01078994129458096,63.26491087274447,66.4537407993983,0.02982778945721845,21.81221269946839,1
2026-03-03,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,60.09583911733108,61.77489754619344,59.35145972883399,61.3714038073923,17447497,0.02122550760246136,63.06758538681588,66.10694545402183,0.02873209728246322,28.36011486517303,0
2026-03-04,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,61.3714038073923,61.56490894895526,60.16629473452999,60.89437732995759,6044355,-0.007772780934452753,62.78170973874511,65.51523856251218,0.02359343564391494,29.36099975756578,1
2026-03-05,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,60.89437732995759,66.25824339223992,60.53394479169565,65.12264360792388,14466825,0.06943607051034155,62.77605534001809,65.08232787280055,0.0290003983423481,53.31904974641935,1
2026-03-06,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,65.12264360792388,66.04881968559994,63.52298428625254,65.682910432436,16043277,0.008603256770183797,62.92568174082254,64.70133201475964,0.02917796331240883,53.02701466752965,0
2026-03-09,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,65.682910432436,66.2639017743916,64.02204249315353,64.76294656503663,14370749,-0.01400613738554862,62.88393748627622,64.39767361829222,0.02848759102705722,54.01793376269652,0
2026-03-10,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,64.76294656503663,65.09379743528923,57.2503243957315,58.28665190853297,12912915,-0.1,62.22253732126701,63.77187829121091,0.03562272012225995,38.47574409489297,0
2026-03-11,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,58.28665190853297,59.30002158072114,56.66339978620801,57.94515713939894,19452905,-0.005858884632281255,61.54369911830089,63.18714434864697,0.03558613899207709,34.01865172013244,1
2026-03-12,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,57.94515713939894,59.49254436630212,56.91670851927342,59.32307890768864,12926778,0.02377975721033636,61.29393391984902,62.72772060179095,0.0362495191619322,39.4353454157444,0
2026-03-13,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,59.32307890768864,60.32098401160086,57.60823515706939,57.8652231530503,1857266,-0.02457484981362611,61.13502319687483,62.42489704088628,0.03367544240240479,34.42403409123951,0
2026-03-16,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,57.8652231530503,58.53668417758778,55.13082446219987,56.31092733763133,6700394,-0.02686062077921904,60.75653201890486,62.01072144582465,0.03383980025459441,32.65177206926128,1
2026-03-17,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,56.31092733763133,58.83613960899086,55.79910376225909,57.67835286653752,18115785,0.02428348445954948,60.38722692481938,61.72740615581763,0.03435566826192295,36.40990721877151,0
2026-03-18,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,57.67835286653752,58.44527525720226,56.60573791998576,57.44620093287056,11608928,-0.00402494041749326,60.04240928511068,61.41205951192789,0.03426610308714462,40.60309392478765,0
2026-03-19,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,57.44620093287056,58.64762908960925,55.89947084165438,56.92247018048381,19972611,-0.009116891002048443,59.22239194236666,60.99922364119239,0.03367891793848258,44.09375845645572,1
2026-03-20,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,56.92247018048381,57.98559234336265,55.53065758482708,57.77195596237492,7663903,0.01492355794113721,58.43129649536056,60.67848911809155,0.03392741603709221,44.63101712480579,0
2026-03-23,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,57.77195596237492,59.10299772170786,54.46820782858128,55.0382483126396,17253329,-0.04731893882069178,57.45882667012086,60.17138207819854,0.03485551157943605,36.29180467516571,0
2026-03-24,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,55.0382483126396,56.05094078486784,54.17303313537733,54.30482391615288,4349054,-0.01332572200191697,57.06064387088285,59.64159059607493,0.03486575667235606,35.89340472038596,0
2026-03-25,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,54.30482391615288,54.46439038712842,52.90131258062171,54.02298872898422,9683603,-0.005189873879414778,56.66842702984138,59.10606307407113,0.03484812159517225,21.40716646666401,1
2026-03-26,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,54.02298872898422,55.58304680217248,53.62138795946274,54.58118910577692,8595651,0.01033264522984854,56.19423804965021,58.74408598474961,0.03397639996057915,21.39879828067481,0
2026-03-27,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,54.58118910577692,55.50649754685391,51.89905215919318,52.96071166671851,10423254,-0.02968930258954167,55.70378690101703,58.41940504894593,0.03359437975534704,20.6533276410162,0
2026-03-30,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,52.96071166671851,54.11496335499549,51.60482979106728,52.6263106592198,15606220,-0.006314133571374511,55.33532523317588,58.04592862604036,0.0333824539888271,29.73587344708363,1
2026-03-31,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,52.6263106592198,53.3652879836316,52.29755608797844,53.10373768066638,6913536,0.009072021493928193,54.87786371458876,57.63254531970407,0.03296740300674602,32.83469510444746,1
2026-04-01,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,53.10373768066638,53.95173843306876,52.16603365999983,53.17692508484667,10645723,0.001378196853494504,54.45093612978637,57.24667270744852,0.0330149226994903,25.98709555843138,0
2026-04-02,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,53.17692508484667,53.87388340593198,51.60652047141141,52.07840507672913,11192657,-0.02065783244075855,53.96652961941091,56.59446078088879,0.02789816002223463,26.73785045883967,0
2026-04-03,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,52.07840507672913,52.4031736881501,51.02655108081451,51.51073227877171,8555833,-0.01090034913936114,53.34040725105058,55.88585187320557,0.02752524377001428,29.04146478112274,1
2026-04-06,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,51.51073227877171,52.56204567235199,51.00482871112064,52.37897504439029,14786011,0.01685557023184474,53.07447992422565,55.26665329717325,0.02824501287017934,25.80737279952069,0
2026-04-07,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,52.37897504439029,53.29639574459696,50.91305489185159,52.05374805700385,15402635,-0.006209113238867726,52.84937233831075,54.9550081045968,0.01872578902505855,25.58990740607329,0
2026-04-08,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,52.05374805700385,52.70917442459671,50.6102608254839,51.6004422883824,19130901,-0.008708417463523205,52.60711769425056,54.63777236204597,0.018739732375387,25.75411241719441,0
2026-04-09,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,51.6004422883824,52.05474939362164,50.12415057424684,50.44095774297497,15282829,-0.02247043812003277,52.19309455797037,54.19366630381029,0.01774917675446313,17.51916445818212,0
2026-04-10,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,50.44095774297497,51.65660805748163,49.69650384900201,49.82170500793087,10073441,-0.01227678384299425,51.87919389209161,53.79149039655432,0.01735058052728278,21.55851273716085,1
2026-04-13,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,49.82170500793087,50.75374350573912,49.2378935778661,49.85062925614,5944112,0.0005805551657563036,51.60162575178363,53.46847549247975,0.0167995026508207,23.69412131146409,1
2026-04-14,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,49.85062925614,50.19611698390649,48.75095785890503,50.02539606121996,11701261,0.003505809408783736,51.29379158983899,53.08582765221388,0.01541781200216104,26.08834986460873,0
2026-04-15,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,50.02539606121996,51.09648463540189,48.10678702132846,49.29795991334931,3404786,-0.01454133710366703,50.90589507268925,52.6784156012378,0.01549096391793697,19.02540199719252,0
2026-04-16,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,49.29795991334931,50.47938402146114,47.48226477072152,48.62857451487067,18235374,-0.01357835901638153,50.5609120165034,52.26372081795715,0.01554743945600424,21.41346461554021,1
2026-04-17,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,48.62857451487067,49.48149128300221,48.43774895891637,49.11580726181331,9449949,0.0100194741837157,50.32141951480757,51.83091338292908,0.01520634471341673,27.29318430911775,1
2026-04-20,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,49.11580726181331,50.2731560531366,48.31229478517778,50.09352176610866,11426731,0.01990631038768461,50.0928741869794,51.58367705560253,0.01337015072861422,31.71271654698047,1
2026-04-21,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,50.09352176610866,50.79836840472364,49.5127749179854,50.60394955838255,18102313,0.01018949705027979,49.94789433711727,51.39863333771401,0.01359546511033465,35.15749728982006,0
2026-04-22,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,50.60394955838255,51.38387006178623,49.23795543315845,50.15577126770032,7435205,-0.008856587175377517,49.80342723504906,51.20527246464981,0.01364501077795655,38.00939573302106,0
2026-04-23,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,50.15577126770032,50.99104153608122,49.22472073781449,49.67514541566335,1603673,-0.009582662969565088,49.7268460023179,50.95997028014413,0.01329554865133835,38.42661092313986,0
2026-04-24,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,49.67514541566335,50.87366570352999,48.47594459465864,49.48194264230696,14802755,-0.00388932476673678,49.69286976575551,50.78603182892356,0.01191444857396622,30.03468864230715,1
2026-04-27,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,49.48194264230696,50.93245432899606,48.65105306846019,50.20401568102676,16020667,0.01459265744555534,49.72820840824419,50.6649170800139,0.01253906369671869,37.91342261985888,1
2026-04-28,FOODNG,Nigeria Consumer Foods Plc,Consumer Goods,50.20401568102676,51.70071808555892,49.87536628445415,51.01833851432527,18575627,0.01622027286566757,49.82750265355472,50.56064712169685,0.01297396264897978,46.36776637370479,0
